prompt_id,input_tokens,output_tokens,runtime_seconds,energy_joules,tin_tout
403.0,8.0,34,2.344358444213867,440.729,272.0
404.0,12.0,25,1.614670991897583,346.049,300.0
405.0,16.0,24,0.990187406539917,181.68,384.0
406.0,8.0,55,3.4212708473205566,598.605,440.0
407.0,12.0,62,3.59130859375,687.8485,744.0
408.0,13.0,37,1.8177146911621087,310.6885,481.0
409.0,8.0,22,0.9403035640716552,189.129,176.0
410.0,15.0,49,2.377274990081787,455.6875,735.0
411.0,12.0,27,1.887465238571167,274.249,324.0
412.0,6.0,31,2.3850908279418945,450.565,186.0
413.0,13.0,52,2.5734739303588867,554.7365,676.0
414.0,8.0,27,1.3203260898590088,271.323,216.0
416.0,5.0,33,2.2347252368927,422.83850000000007,165.0
417.0,7.0,22,1.381385326385498,290.2815,154.0
418.0,12.0,62,3.594681978225708,746.8844999999999,744.0
419.0,9.0,59,3.34798550605774,633.311,531.0
420.0,7.0,57,2.803471088409424,508.3215,399.0
421.0,13.0,48,2.317328453063965,465.8005,624.0
422.0,11.0,61,3.5029561519622803,564.888,671.0
423.0,10.0,60,4.040616750717163,730.1460000000001,600.0
424.0,8.0,50,3.369872093200684,647.784,400.0
425.0,12.0,62,1.6615824699401855,356.70500000000004,744.0
426.0,10.0,55,1.7783126831054688,352.629,550.0
427.0,10.0,20,0.3845646381378174,99.0865,200.0
428.0,10.0,45,2.515832662582397,455.5985,450.0
429.0,9.0,59,3.069622278213501,676.472,531.0
430.0,8.0,34,0.9150080680847168,176.692,272.0
431.0,10.0,22,1.1157209873199463,276.8085,220.0
432.0,9.0,20,1.868850946426392,366.593,180.0
433.0,9.0,41,2.368515968322754,360.26800000000003,369.0
434.0,13.0,29,0.8333992958068848,155.471,377.0
435.0,11.0,54,2.928215980529785,510.4935,594.0
436.0,11.0,32,0.7922050952911377,183.913,352.0
437.0,7.0,52,2.7923624515533447,512.2615000000001,364.0
438.0,10.0,60,3.406747579574585,636.164,600.0
439.0,10.0,17,0.6816904544830322,162.243,170.0
440.0,10.0,47,2.35251784324646,389.2915,470.0
441.0,8.0,58,2.11899209022522,448.5325,464.0
442.0,9.0,59,3.414758920669556,626.7049999999999,531.0
443.0,7.0,57,3.51057767868042,637.6055,399.0
444.0,5.0,55,3.3297104835510254,587.5224999999999,275.0
445.0,9.0,34,0.7847495079040527,160.257,306.0
446.0,18.0,68,2.828119993209839,489.0185,1224.0
447.0,9.0,33,0.7754549980163574,181.649,297.0
448.0,10.0,60,2.5917277336120605,473.56200000000007,600.0
449.0,8.0,58,3.2394490242004395,622.726,464.0
450.0,10.0,60,3.0549328327178955,645.3345,600.0
451.0,12.0,52,1.9252369403839111,331.7975,624.0
452.0,7.0,57,1.849168300628662,366.9045,399.0
453.0,14.0,33,0.9477269649505616,187.948,462.0
454.0,15.0,33,1.695261001586914,340.35,495.0
455.0,10.0,23,0.6189792156219482,183.529,230.0
456.0,8.0,58,3.745027780532837,689.6335,464.0
457.0,10.0,60,3.2111239433288574,656.441,600.0
458.0,15.0,33,0.7023203372955322,197.7365,495.0
459.0,11.0,61,2.2824020385742188,478.3765,671.0
460.0,11.0,61,2.365971803665161,459.6465,671.0
461.0,15.0,65,3.4222071170806885,525.0279999999999,975.0
462.0,16.0,65,3.3051867485046387,631.73,1040.0
463.0,7.0,57,3.043512344360352,571.9595,399.0
464.0,14.0,64,2.55391812324524,555.2675,896.0
465.0,12.0,24,1.4535291194915771,266.789,288.0
466.0,7.0,57,3.554563283920288,685.3425,399.0
467.0,11.0,44,2.3123867511749268,411.026,484.0
468.0,13.0,60,3.199816465377808,595.2895,780.0
469.0,13.0,43,2.0052340030670166,331.97399999999993,559.0
470.0,10.0,60,3.5576610565185547,735.3924999999999,600.0
471.0,12.0,62,3.341571092605591,596.922,744.0
472.0,8.0,58,2.828075408935547,453.8705,464.0
473.0,9.0,59,3.5381672382354736,715.0185,531.0
474.0,12.0,62,3.8488619327545166,719.9340000000001,744.0
475.0,12.0,62,2.531077146530152,502.7205,744.0
476.0,20.0,31,0.4881763458251953,98.5275,620.0
477.0,11.0,32,2.040647029876709,440.7245,352.0
478.0,14.0,64,4.085676193237305,773.855,896.0
479.0,8.0,58,3.4742236137390137,648.8655,464.0
480.0,5.0,28,1.1492717266082764,268.306,140.0
481.0,10.0,60,3.010430097579956,552.305,600.0
482.0,8.0,33,1.1372556686401367,252.79700000000005,264.0
483.0,8.0,58,2.957756757736206,562.4975,464.0
484.0,14.0,64,3.425824880599976,620.15,896.0
485.0,9.0,59,1.5619359016418457,327.1385,531.0
486.0,24.0,74,1.7395329475402832,319.791,1776.0
487.0,15.0,40,0.77223801612854,184.201,600.0
488.0,9.0,20,1.9284582138061523,351.71500000000003,180.0
489.0,9.0,26,1.6565265655517578,322.665,234.0
490.0,15.0,55,2.927088499069214,566.0475,825.0
491.0,9.0,59,3.760109424591065,682.5799999999999,531.0
492.0,7.0,17,0.4938087463378906,90.5945,119.0
493.0,8.0,47,2.599889278411865,557.6999999999999,376.0
494.0,11.0,39,1.7172133922576904,276.61,429.0
495.0,8.0,31,0.8369860649108887,196.7175,248.0
496.0,10.0,23,1.0836195945739746,287.8775,230.0
497.0,8.0,45,2.7196643352508545,540.6205,360.0
498.0,10.0,37,0.8291358947753906,195.5725,370.0
499.0,9.0,24,1.708686590194702,381.8905,216.0
500.0,10.0,30,1.7704946994781494,326.2345,300.0
501.0,10.0,60,3.484898090362549,597.651,600.0
502.0,7.0,20,0.6928293704986572,172.336,140.0
503.0,16.0,38,1.3566272258758545,238.0055,608.0
504.0,8.0,58,3.134777784347534,674.1089999999999,464.0
505.0,10.0,23,0.7075109481811523,194.6935,230.0
506.0,11.0,29,1.0856852531433103,257.781,319.0
507.0,10.0,60,3.659182071685791,738.2195,600.0
508.0,11.0,59,3.552872657775879,755.0955000000001,649.0
509.0,10.0,12,0.5120522975921631,192.2875,120.0
510.0,8.0,58,3.475560426712036,654.9364999999999,464.0
511.0,9.0,59,3.482522487640381,565.793,531.0
512.0,19.0,42,0.7202715873718262,175.536,798.0
513.0,9.0,59,3.3780088424682617,644.417,531.0
514.0,5.0,29,1.9584407806396484,347.16,145.0
515.0,15.0,65,4.224075794219971,807.1764999999999,975.0
516.0,10.0,60,3.786387443542481,635.4490000000001,600.0
517.0,8.0,20,0.9172747135162354,160.04399999999998,160.0
518.0,13.0,44,2.670062065124512,490.735,572.0
519.0,9.0,59,3.5624423027038574,775.1405000000001,531.0
520.0,5.0,22,2.0076608657836914,344.447,110.0
521.0,7.0,40,2.0230278968811035,447.82,280.0
522.0,15.0,17,0.095160961151123,99.338,255.0
523.0,7.0,28,1.5154521465301514,315.663,196.0
524.0,7.0,42,2.901682138442993,540.2760000000001,294.0
525.0,12.0,62,2.359156847000122,473.7645,744.0
526.0,8.0,58,2.389871835708618,466.8385,464.0
527.0,9.0,19,1.0868394374847412,279.703,171.0
528.0,17.0,62,2.3966472148895264,458.9749999999999,1054.0
529.0,10.0,28,2.1359612941741943,441.4795,280.0
530.0,13.0,63,2.699268341064453,462.11500000000007,819.0
531.0,21.0,71,3.422926902770996,660.482,1491.0
532.0,9.0,59,1.82956337928772,312.8605,531.0
533.0,9.0,26,0.5384795665740967,198.6495,234.0
534.0,9.0,59,2.6949009895324707,495.9865,531.0
535.0,16.0,39,1.0791594982147217,302.614,624.0
536.0,7.0,57,1.7394607067108154,325.15600000000006,399.0
537.0,9.0,59,1.7872717380523682,334.7665,531.0
538.0,19.0,29,0.4744806289672851,99.3635,551.0
539.0,15.0,65,3.04941725730896,629.8035,975.0
540.0,9.0,12,0.3871209621429443,69.4725,108.0
541.0,5.0,24,1.853668451309204,377.4015,120.0
542.0,10.0,60,3.075690269470215,640.5310000000001,600.0
543.0,15.0,65,4.335401773452759,794.9685,975.0
544.0,5.0,39,2.8384928703308105,509.40600000000006,195.0
545.0,11.0,34,0.8654084205627441,196.0685,374.0
546.0,9.0,12,0.6322941780090332,163.6775,108.0
547.0,10.0,60,2.503917694091797,390.676,600.0
548.0,15.0,65,3.220286130905152,621.3725000000001,975.0
549.0,9.0,59,3.970051050186157,760.1379999999999,531.0
550.0,9.0,59,4.010056734085083,738.6234999999999,531.0
551.0,5.0,35,2.304133415222168,435.336,175.0
553.0,7.0,23,2.00010633468628,334.7755,161.0
554.0,10.0,60,3.253986120223999,625.2045,600.0
555.0,16.0,66,4.07413911819458,788.1175000000001,1056.0
556.0,11.0,61,3.566596746444702,703.295,671.0
557.0,11.0,61,3.632470846176148,767.8825,671.0
558.0,7.0,48,2.942589282989502,542.593,336.0
559.0,13.0,63,3.2316834926605225,614.603,819.0
561.0,8.0,58,3.086521625518799,601.5975000000001,464.0
562.0,7.0,57,1.8409600257873533,379.803,399.0
564.0,17.0,51,1.6990249156951904,387.278,867.0
565.0,13.0,63,3.313559055328369,630.4309999999999,819.0
566.0,12.0,62,3.2206485271453857,658.0780000000001,744.0
567.0,12.0,62,3.108288526535034,561.3275000000001,744.0
568.0,9.0,50,3.583369016647339,698.6165,450.0
569.0,10.0,60,2.9064245223999023,513.4825,600.0
570.0,14.0,64,3.300473213195801,626.3779999999999,896.0
571.0,11.0,61,3.3506650924682617,658.2760000000001,671.0
572.0,18.0,51,1.467515230178833,249.7615,918.0
573.0,14.0,64,1.6878879070281982,327.53100000000006,896.0
574.0,18.0,39,0.6558279991149902,184.2225,702.0
575.0,11.0,61,4.359967231750488,754.66,671.0
576.0,14.0,64,3.2982707023620605,556.263,896.0
577.0,9.0,21,0.3869078159332275,79.63,189.0
578.0,11.0,33,2.299312353134156,435.7115,363.0
579.0,13.0,63,2.6669366359710693,524.6605,819.0
580.0,9.0,20,0.3607831001281738,98.0275,180.0
581.0,8.0,50,2.7070248126983643,561.6155,400.0
582.0,13.0,52,1.1933116912841797,262.1705,676.0
583.0,8.0,58,2.123711109161377,456.9935,464.0
584.0,13.0,63,2.732009172439575,572.749,819.0
585.0,19.0,40,1.958658218383789,380.392,760.0
586.0,15.0,18,0.877086877822876,183.4735,270.0
587.0,10.0,21,0.3626153469085693,92.2725,210.0
588.0,11.0,61,3.1532061100006104,634.1395,671.0
589.0,13.0,26,1.5691263675689695,391.0005,338.0
590.0,13.0,39,2.656831741333008,469.3205000000001,507.0
591.0,13.0,29,0.5781762599945068,196.166,377.0
592.0,11.0,58,3.2705349922180176,640.6769999999999,638.0
593.0,9.0,30,0.6694884300231934,183.669,270.0
594.0,10.0,37,1.8059706687927248,351.81800000000004,370.0
595.0,5.0,10,1.0380728244781494,260.727,50.0
596.0,8.0,57,3.212317943572998,599.585,456.0
597.0,12.0,62,3.213741064071656,652.789,744.0
598.0,8.0,21,0.4870383739471435,97.761,168.0
599.0,8.0,58,3.26160192489624,664.3225,464.0
600.0,23.0,73,3.048356771469116,655.9165,1679.0
601.0,15.0,59,2.0038657188415527,324.4045,885.0
602.0,9.0,59,1.97080397605896,358.5135,531.0
603.0,6.0,56,2.0865769386291504,451.8295,336.0
604.0,11.0,61,3.27090835571289,653.576,671.0
605.0,12.0,16,0.1885309219360351,98.2385,192.0
606.0,10.0,53,3.205430030822754,645.009,530.0
607.0,14.0,22,0.4138262271881103,96.0945,308.0
608.0,6.0,24,2.425343513488769,444.528,144.0
609.0,8.0,24,1.3059113025665283,255.37600000000003,192.0
610.0,7.0,25,2.210049152374268,429.608,175.0
611.0,8.0,29,1.3778762817382812,290.542,232.0
612.0,11.0,31,2.195444107055664,416.27400000000006,341.0
613.0,9.0,59,2.191554069519043,461.0085,531.0
614.0,11.0,26,0.4912891387939453,79.0915,286.0
615.0,7.0,31,2.6053926944732666,522.2,217.0
616.0,7.0,18,0.4813623428344726,94.934,126.0
617.0,8.0,29,0.6592516899108887,171.82049999999998,232.0
618.0,22.0,72,2.959120035171509,504.926,1584.0
619.0,9.0,25,1.2703852653503418,249.901,225.0
620.0,9.0,59,3.4876034259796143,598.0425,531.0
621.0,15.0,49,2.262221336364746,431.0965000000001,735.0
622.0,11.0,61,2.8555808067321777,513.9905,671.0
623.0,19.0,69,3.4948108196258545,659.7439999999999,1311.0
624.0,13.0,63,3.440770149230957,599.0024999999999,819.0
625.0,9.0,53,2.3197898864746094,401.5870000000001,477.0
626.0,11.0,40,2.637993812561035,560.6560000000001,440.0
627.0,8.0,58,3.34052848815918,584.444,464.0
628.0,9.0,59,3.298295259475708,604.32,531.0
629.0,11.0,25,0.5906157493591309,174.7355,275.0
630.0,5.0,55,2.440371513366699,417.2565,275.0
631.0,12.0,62,3.360038042068481,645.3564999999999,744.0
632.0,12.0,22,0.450416088104248,95.8245,264.0
633.0,11.0,44,2.867156505584717,561.1875,484.0
634.0,12.0,62,2.3368635177612305,451.3525,744.0
635.0,20.0,36,0.572601318359375,192.8515,720.0
636.0,8.0,19,1.8343505859375,363.0735,152.0
637.0,10.0,60,3.232207536697388,640.7940000000001,600.0
638.0,6.0,15,0.9160659313201904,182.079,90.0
639.0,8.0,16,0.269648790359497,98.588,128.0
640.0,7.0,57,3.401412010192871,644.0110000000001,399.0
641.0,10.0,45,1.1752257347106934,211.315,450.0
642.0,10.0,60,3.625866651535034,754.689,600.0
643.0,11.0,53,2.813225030899048,573.1709999999999,583.0
644.0,10.0,16,0.7453131675720215,176.595,160.0
645.0,11.0,44,2.256721019744873,373.6385,484.0
646.0,8.0,47,2.8245954513549805,570.6165,376.0
647.0,10.0,60,3.291922807693481,610.941,600.0
648.0,12.0,62,3.8523683547973633,696.2080000000001,744.0
649.0,8.0,58,3.229673147201538,605.4535000000001,464.0
650.0,9.0,59,3.2689454555511475,597.5525,531.0
651.0,14.0,33,0.741368293762207,199.8365,462.0
652.0,12.0,55,2.580561637878418,556.217,660.0
653.0,12.0,60,3.875368118286133,750.7915,720.0
654.0,11.0,61,3.4850337505340576,632.999,671.0
655.0,12.0,62,1.7030720710754397,327.236,744.0
656.0,9.0,59,2.4281158447265625,402.03100000000006,531.0
657.0,7.0,57,3.3869199752807617,625.868,399.0
658.0,9.0,59,2.817564010620117,505.8475,531.0
659.0,8.0,44,3.009941816329956,538.08,352.0
660.0,17.0,32,0.9239001274108888,153.083,544.0
661.0,8.0,58,3.358276605606079,671.113,464.0
662.0,12.0,62,3.0498034954071045,617.3485,744.0
663.0,12.0,52,3.004953145980835,528.1379999999999,624.0
664.0,11.0,61,3.758985757827759,733.429,671.0
665.0,12.0,62,4.2219767570495605,773.9185,744.0
666.0,11.0,61,4.141142845153809,746.3100000000001,671.0
667.0,11.0,61,3.941946268081665,715.4654999999999,671.0
668.0,7.0,57,3.156492233276367,609.1545,399.0
669.0,13.0,63,3.3578364849090576,658.2435,819.0
670.0,13.0,63,3.243011474609375,637.1715,819.0
671.0,13.0,63,3.2485501766204834,547.7245,819.0
672.0,12.0,62,2.7498486042022705,555.8615,744.0
673.0,12.0,52,2.725766897201538,515.0269999999999,624.0
674.0,24.0,60,2.5123512744903564,431.1715,1440.0
675.0,13.0,63,4.2471923828125,823.44,819.0
676.0,14.0,26,1.2578487396240234,298.5635,364.0
677.0,8.0,58,3.207463502883911,602.9285,464.0
678.0,13.0,39,2.6634466648101807,545.775,507.0
679.0,14.0,32,1.0242440700531006,245.6485,448.0
680.0,16.0,23,1.5807983875274658,387.2755,368.0
681.0,10.0,60,3.206771850585937,655.28,600.0
682.0,8.0,58,4.02119779586792,704.8535,464.0
683.0,12.0,62,3.2595059871673584,651.597,744.0
684.0,11.0,61,4.016491413116455,758.3539999999999,671.0
685.0,10.0,60,3.5823416709899902,738.2175000000001,600.0
686.0,10.0,16,0.6441464424133301,175.17950000000002,160.0
687.0,14.0,64,2.1118173599243164,386.11750000000006,896.0
688.0,10.0,60,2.7128047943115234,539.45,600.0
689.0,12.0,50,2.422782182693481,439.2715,600.0
690.0,14.0,57,3.310962200164795,563.1375,798.0
691.0,8.0,49,2.4374213218688965,452.2705,392.0
692.0,11.0,61,3.3355345726013184,663.682,671.0
693.0,12.0,62,3.4765119552612305,651.2985,744.0
694.0,9.0,31,0.6884222030639648,195.556,279.0
695.0,13.0,17,1.2418410778045654,246.551,221.0
696.0,15.0,65,3.34036922454834,630.7455,975.0
697.0,13.0,41,1.088780641555786,258.2265,533.0
698.0,12.0,37,1.437241554260254,246.30650000000003,444.0
699.0,9.0,42,2.4358367919921875,355.266,378.0
700.0,14.0,38,1.7670848369598389,368.63700000000006,532.0
701.0,14.0,21,0.5139563083648682,192.0505,294.0
702.0,14.0,63,3.821515321731568,652.6265,882.0
703.0,11.0,61,3.610406875610352,695.2735,671.0
704.0,42.0,65,1.4066314697265625,276.9665,2730.0
705.0,9.0,59,3.540943622589112,710.2189999999999,531.0
706.0,16.0,66,3.165587902069092,628.6234999999999,1056.0
707.0,14.0,64,4.016641616821289,692.2494999999999,896.0
708.0,13.0,58,2.943428039550781,510.1605,754.0
709.0,10.0,60,3.473708152770996,573.253,600.0
710.0,9.0,59,4.207815885543823,795.6555000000001,531.0
711.0,7.0,57,3.3924100399017334,642.892,399.0
712.0,14.0,64,3.5877530574798584,772.0425,896.0
713.0,11.0,29,1.0599381923675537,240.4545,319.0
714.0,12.0,62,3.9114274978637695,761.9625,744.0
715.0,7.0,17,0.4882063865661621,104.035,119.0
716.0,9.0,50,2.6137402057647705,537.3685,450.0
717.0,11.0,61,3.425778388977051,565.685,671.0
718.0,9.0,27,0.5689938068389893,191.803,243.0
719.0,21.0,71,3.23237681388855,611.034,1491.0
720.0,17.0,51,2.303842544555664,448.972,867.0
721.0,14.0,58,3.4886038303375244,625.068,812.0
722.0,9.0,59,3.920068740844727,753.8865,531.0
723.0,10.0,48,3.167243719100952,613.3775,480.0
724.0,14.0,31,1.420741319656372,299.214,434.0
725.0,9.0,46,3.172780513763428,643.2735,414.0
726.0,9.0,22,1.4251859188079834,222.09750000000005,198.0
727.0,10.0,60,4.447448253631592,826.7490000000001,600.0
728.0,7.0,57,2.940458536148072,554.828,399.0
729.0,10.0,60,3.0793895721435547,575.5435,600.0
730.0,17.0,45,2.142460584640503,397.817,765.0
731.0,10.0,37,2.148927927017212,417.567,370.0
732.0,11.0,61,2.1598610877990723,434.439,671.0
733.0,8.0,30,1.881145000457764,319.558,240.0
734.0,8.0,58,3.486997365951538,604.4175,464.0
735.0,10.0,27,1.01373553276062,276.8495,270.0
736.0,14.0,64,3.612113237380981,717.8615,896.0
737.0,16.0,65,1.9712543487548828,361.8655,1040.0
738.0,8.0,58,4.133908271789551,799.7285,464.0
739.0,13.0,63,3.643586397171021,712.0665,819.0
740.0,14.0,47,2.231699228286743,451.7705,658.0
741.0,11.0,61,3.845213651657105,722.0815,671.0
743.0,5.0,24,1.047044277191162,277.2215,120.0
744.0,13.0,28,0.4815425872802734,100.9165,364.0
745.0,13.0,60,3.679419279098511,769.589,780.0
746.0,13.0,63,3.96403431892395,697.602,819.0
747.0,15.0,27,0.8693115711212158,175.457,405.0
748.0,11.0,61,4.73932957649231,891.2665,671.0
749.0,10.0,60,3.776865482330322,711.841,600.0
750.0,12.0,24,1.70627760887146,334.73,288.0
751.0,10.0,33,1.855114459991455,363.696,330.0
752.0,12.0,43,2.184692144393921,430.703,516.0
753.0,8.0,58,3.5802972316741943,682.2035000000001,464.0
754.0,12.0,62,4.07394552230835,815.75,744.0
755.0,9.0,32,1.2458546161651611,302.7205,288.0
756.0,10.0,60,3.492225408554077,621.9165,600.0
757.0,10.0,46,1.3586757183074951,297.234,460.0
758.0,10.0,60,2.1491849422454834,454.549,600.0
759.0,8.0,58,4.164660930633545,792.5695000000002,464.0
760.0,13.0,35,1.8603332042694087,384.4285,455.0
761.0,17.0,24,0.46187424659729,96.297,408.0
762.0,24.0,34,0.3310315608978271,99.7415,816.0
763.0,9.0,59,2.96268892288208,490.8505,531.0
764.0,9.0,27,0.5780293941497803,195.8885,243.0
765.0,9.0,40,2.268810510635376,455.9015,360.0
766.0,13.0,39,1.199648380279541,268.2095,507.0
767.0,13.0,55,2.525334119796753,532.1005,715.0
768.0,9.0,59,2.9931957721710205,569.946,531.0
769.0,10.0,36,2.1892127990722656,424.0055,360.0
770.0,8.0,19,0.6917202472686768,193.2895,152.0
771.0,12.0,28,2.024921178817749,426.671,336.0
772.0,10.0,28,1.5204980373382568,352.1155,280.0
773.0,8.0,12,0.2748827934265136,95.779,96.0
774.0,9.0,59,3.288530111312866,558.2495,531.0
775.0,12.0,57,2.378439426422119,464.549,684.0
776.0,9.0,51,3.187783718109131,625.992,459.0
777.0,8.0,19,1.95438551902771,348.4495,152.0
778.0,12.0,62,3.1903133392333984,608.092,744.0
779.0,14.0,40,2.700506687164306,511.7275000000001,560.0
780.0,13.0,41,1.252516269683838,274.4105,533.0
781.0,12.0,31,2.0334932804107666,441.41100000000006,372.0
782.0,12.0,27,1.0126550197601318,298.1995,324.0
783.0,8.0,58,3.532743692398072,741.8495,464.0
784.0,8.0,58,3.2604782581329346,592.2035,464.0
785.0,15.0,65,3.179084539413452,598.5315,975.0
786.0,14.0,64,3.503939151763916,174.465,896.0
787.0,8.0,58,3.43689513206482,611.1680000000001,464.0
788.0,12.0,62,2.5423738956451416,517.2684999999999,744.0
789.0,9.0,20,0.50758957862854,187.164,180.0
790.0,11.0,61,2.5786149501800537,501.2185,671.0
791.0,10.0,60,4.42123007774353,812.502,600.0
792.0,18.0,68,3.1595122814178467,598.2365,1224.0
793.0,12.0,27,0.4788024425506592,97.1155,324.0
794.0,12.0,23,1.8904917240142824,339.265,276.0
795.0,8.0,58,2.7723910808563232,565.6945,464.0
796.0,8.0,58,3.415471315383911,647.8135,464.0
797.0,10.0,19,0.8354940414428711,168.2425,190.0
798.0,8.0,58,3.704934597015381,671.2115,464.0
799.0,9.0,25,1.915763139724732,321.803,225.0
800.0,18.0,68,3.084336757659912,593.3105,1224.0
801.0,10.0,60,3.3823866844177246,633.471,600.0
802.0,12.0,45,1.3996000289916992,269.402,540.0
803.0,10.0,60,1.863188982009888,337.514,600.0
804.0,11.0,61,2.764024257659912,511.2815,671.0
805.0,21.0,71,2.696491479873657,528.921,1491.0
806.0,11.0,61,3.491483211517334,627.809,671.0
807.0,18.0,25,0.5518527030944824,194.78,450.0
808.0,14.0,64,3.646860837936402,678.194,896.0
809.0,12.0,62,2.2076735496521,445.3705,744.0
810.0,14.0,43,2.167014837265014,415.6085,602.0
811.0,20.0,54,2.69014859199524,536.4775,1080.0
812.0,15.0,31,0.588477611541748,168.52550000000002,465.0
813.0,13.0,28,1.4685254096984863,245.408,364.0
814.0,9.0,30,0.8126327991485596,139.0645,270.0
815.0,10.0,60,2.924412727355957,453.6205,600.0
816.0,14.0,34,1.443772315979004,223.4325,476.0
817.0,11.0,61,3.0266432762146,639.3264999999999,671.0
818.0,9.0,37,2.314764499664306,489.3845,333.0
819.0,16.0,66,4.235896587371826,783.0429999999999,1056.0
820.0,13.0,63,3.508884906768799,670.568,819.0
821.0,7.0,38,1.164896011352539,293.8825,266.0
822.0,7.0,57,3.4939088821411133,663.75,399.0
823.0,20.0,46,2.396717071533203,441.4045,920.0
824.0,19.0,69,2.4647674560546875,420.209,1311.0
825.0,7.0,57,2.985260486602783,507.2285,399.0
826.0,8.0,48,2.5601232051849365,518.982,384.0
827.0,18.0,68,2.135000467300415,436.888,1224.0
828.0,12.0,62,3.5190200805664062,643.0925000000001,744.0
829.0,15.0,33,0.8617744445800781,194.2105,495.0
830.0,13.0,31,1.353036403656006,252.846,403.0
831.0,9.0,20,1.0343306064605713,299.612,180.0
832.0,12.0,62,2.977567911148072,502.913,744.0
833.0,15.0,65,2.9999589920043945,518.5985,975.0
834.0,12.0,52,2.435802698135376,440.5795,624.0
835.0,14.0,64,1.7439262866973877,329.3915,896.0
836.0,8.0,58,3.5289597511291504,702.871,464.0
837.0,11.0,61,3.8152551651000977,723.13,671.0
838.0,9.0,57,3.2271840572357178,618.77,513.0
839.0,10.0,21,0.5492591857910156,194.197,210.0
840.0,14.0,25,1.0710945129394531,266.4065,350.0
